2026-01-28T10:09:09.806121244Z I0128 10:09:09.806106       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal" by ProviderID
2026-01-28T10:09:09.806231917Z I0128 10:09:09.806215       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-rgb9d" for node "ip-10-0-101-165.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-039c1b44e22269044"
2026-01-28T10:09:10.821962494Z I0128 10:09:10.821920       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:10.822424834Z I0128 10:09:10.822016       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:10.822470105Z I0128 10:09:10.822457       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:10.822499896Z I0128 10:09:10.822489       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:10.822608158Z I0128 10:09:10.822579       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T10:09:10.822723051Z I0128 10:09:10.822706       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T10:09:10.822803672Z I0128 10:09:10.822747       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T10:09:10.822849843Z I0128 10:09:10.822821       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T10:09:15.352232524Z I0128 10:09:15.352188       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-010583ba086028d2a" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T10:09:15.352315316Z I0128 10:09:15.352301       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-010583ba086028d2a" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T10:09:15.352350276Z I0128 10:09:15.352338       1 nodelink_controller.go:91] Adding internal IP "10.0.108.54" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T10:09:15.352411288Z I0128 10:09:15.352398       1 nodelink_controller.go:91] Adding internal IP "10.0.108.54" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T10:09:15.352504770Z I0128 10:09:15.352489       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T10:09:15.352633673Z I0128 10:09:15.352607       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-108-54.us-west-1.compute.internal"
2026-01-28T10:09:15.352633673Z I0128 10:09:15.352621       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-108-54.us-west-1.compute.internal" by ProviderID
2026-01-28T10:09:15.352741765Z I0128 10:09:15.352722       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-2" for node "ip-10-0-108-54.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-010583ba086028d2a"
2026-01-28T10:09:21.053823817Z I0128 10:09:21.053761       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:21.053823817Z I0128 10:09:21.053783       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:21.053823817Z I0128 10:09:21.053791       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:21.053823817Z I0128 10:09:21.053797       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:21.053877748Z I0128 10:09:21.053837       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T10:09:21.054022891Z I0128 10:09:21.053986       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T10:09:21.054057012Z I0128 10:09:21.054000       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T10:09:21.054701816Z I0128 10:09:21.054093       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T10:09:25.519415698Z I0128 10:09:25.519371       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-010583ba086028d2a" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T10:09:25.519488430Z I0128 10:09:25.519473       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-010583ba086028d2a" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T10:09:25.519521790Z I0128 10:09:25.519510       1 nodelink_controller.go:91] Adding internal IP "10.0.108.54" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T10:09:25.519550671Z I0128 10:09:25.519538       1 nodelink_controller.go:91] Adding internal IP "10.0.108.54" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T10:09:25.519690014Z I0128 10:09:25.519671       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T10:09:25.520361728Z I0128 10:09:25.520332       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-108-54.us-west-1.compute.internal"
2026-01-28T10:09:25.520361728Z I0128 10:09:25.520349       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-108-54.us-west-1.compute.internal" by ProviderID
2026-01-28T10:09:25.520438680Z I0128 10:09:25.520416       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-2" for node "ip-10-0-108-54.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-010583ba086028d2a"
2026-01-28T10:09:42.757392869Z I0128 10:09:42.757347       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:09:42.757392869Z I0128 10:09:42.757371       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:09:42.757392869Z I0128 10:09:42.757378       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:09:42.757392869Z I0128 10:09:42.757382       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:09:42.757466321Z I0128 10:09:42.757445       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T10:09:42.757549023Z I0128 10:09:42.757530       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T10:09:42.757549023Z I0128 10:09:42.757543       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T10:09:42.757628825Z I0128 10:09:42.757608       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T10:09:51.789096433Z I0128 10:09:51.789050       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:51.789179564Z I0128 10:09:51.789165       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:51.789215535Z I0128 10:09:51.789202       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:51.789247696Z I0128 10:09:51.789235       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:09:51.789393679Z I0128 10:09:51.789374       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T10:09:51.789518662Z I0128 10:09:51.789503       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T10:09:51.789558483Z I0128 10:09:51.789546       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T10:09:51.789682295Z I0128 10:09:51.789664       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T10:09:52.983695020Z I0128 10:09:52.983629       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:09:52.983695020Z I0128 10:09:52.983649       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:09:52.983695020Z I0128 10:09:52.983661       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:09:52.983695020Z I0128 10:09:52.983666       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:09:52.983749311Z I0128 10:09:52.983710       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T10:09:52.983821383Z I0128 10:09:52.983787       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T10:09:52.983851043Z I0128 10:09:52.983824       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T10:09:52.984080428Z I0128 10:09:52.983929       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T10:10:01.891050535Z I0128 10:10:01.890992       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:10:01.891499034Z I0128 10:10:01.891478       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:10:01.891568346Z I0128 10:10:01.891553       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:10:01.891645397Z I0128 10:10:01.891630       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:10:01.891816741Z I0128 10:10:01.891777       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T10:10:01.892356563Z I0128 10:10:01.892137       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T10:10:01.892356563Z I0128 10:10:01.892151       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T10:10:01.892356563Z I0128 10:10:01.892221       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T10:10:43.914322279Z I0128 10:10:43.914239       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:10:43.914429011Z I0128 10:10:43.914413       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:10:43.914465292Z I0128 10:10:43.914453       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:10:43.914493422Z I0128 10:10:43.914483       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:10:43.914564384Z I0128 10:10:43.914549       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T10:10:43.914700237Z I0128 10:10:43.914684       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T10:10:43.914734618Z I0128 10:10:43.914724       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T10:10:43.914823560Z I0128 10:10:43.914809       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T10:10:52.510549650Z I0128 10:10:52.510505       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:10:52.510598541Z I0128 10:10:52.510558       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:10:52.510598541Z I0128 10:10:52.510569       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:10:52.510598541Z I0128 10:10:52.510574       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:10:52.510700063Z I0128 10:10:52.510669       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-78-215.us-west-1.compute.internal
2026-01-28T10:10:52.510780985Z I0128 10:10:52.510750       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal"
2026-01-28T10:10:52.510780985Z I0128 10:10:52.510763       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal" by ProviderID
2026-01-28T10:10:52.510877337Z I0128 10:10:52.510826       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-mj4l8" for node "ip-10-0-78-215.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab"
2026-01-28T10:10:54.008701671Z I0128 10:10:54.008654       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:10:54.008782432Z I0128 10:10:54.008766       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:10:54.008858494Z I0128 10:10:54.008843       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:10:54.009341114Z I0128 10:10:54.009322       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:10:54.009440606Z I0128 10:10:54.009423       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T10:10:54.009597110Z I0128 10:10:54.009570       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T10:10:54.009597110Z I0128 10:10:54.009581       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T10:10:54.009653861Z I0128 10:10:54.009634       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T10:11:02.849056527Z I0128 10:11:02.849014       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:11:02.849126619Z I0128 10:11:02.849112       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
