2026-01-28T10:01:26.184345491Z I0128 10:01:26.184294       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-diagnostics/prometheus-k8s was successful
2026-01-28T10:01:26.184419893Z I0128 10:01:26.184344       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-network-diagnostics/network-check-target
2026-01-28T10:01:26.385483547Z I0128 10:01:26.385430       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-network-diagnostics/network-check-target was successful
2026-01-28T10:01:26.385546038Z I0128 10:01:26.385479       1 log.go:245] reconciling (/v1, Kind=Service) openshift-network-diagnostics/network-check-target
2026-01-28T10:01:26.583658425Z I0128 10:01:26.583604       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-network-diagnostics/network-check-target was successful
2026-01-28T10:01:26.583721987Z I0128 10:01:26.583659       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-config-managed/openshift-network-public-role
2026-01-28T10:01:26.784514594Z I0128 10:01:26.784468       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-config-managed/openshift-network-public-role was successful
2026-01-28T10:01:26.784514594Z I0128 10:01:26.784509       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-config-managed/openshift-network-public-role-binding
2026-01-28T10:01:26.984750210Z I0128 10:01:26.984703       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-config-managed/openshift-network-public-role-binding was successful
2026-01-28T10:01:26.984750210Z I0128 10:01:26.984745       1 log.go:245] reconciling (/v1, Kind=Namespace) /openshift-network-node-identity
2026-01-28T10:01:27.187799829Z I0128 10:01:27.187749       1 log.go:245] Apply / Create of (/v1, Kind=Namespace) /openshift-network-node-identity was successful
2026-01-28T10:01:27.187854201Z I0128 10:01:27.187795       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-network-node-identity/network-node-identity
2026-01-28T10:01:27.383516062Z I0128 10:01:27.383464       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-network-node-identity/network-node-identity was successful
2026-01-28T10:01:27.383580803Z I0128 10:01:27.383513       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /network-node-identity
2026-01-28T10:01:27.585041346Z I0128 10:01:27.584991       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /network-node-identity was successful
2026-01-28T10:01:27.585082717Z I0128 10:01:27.585034       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /network-node-identity
2026-01-28T10:01:27.783940091Z I0128 10:01:27.783878       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /network-node-identity was successful
2026-01-28T10:01:27.783940091Z I0128 10:01:27.783931       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-node-identity/network-node-identity-leases
2026-01-28T10:01:27.994135834Z I0128 10:01:27.994040       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-node-identity/network-node-identity-leases was successful
2026-01-28T10:01:27.994309778Z I0128 10:01:27.994266       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-node-identity/network-node-identity-leases
2026-01-28T10:01:28.183068381Z I0128 10:01:28.183020       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-node-identity/network-node-identity-leases was successful
2026-01-28T10:01:28.183068381Z I0128 10:01:28.183059       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-node-identity/system:openshift:scc:hostnetwork-v2
2026-01-28T10:01:28.383774058Z I0128 10:01:28.383724       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-node-identity/system:openshift:scc:hostnetwork-v2 was successful
2026-01-28T10:01:28.383866200Z I0128 10:01:28.383846       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-network-node-identity/ovnkube-identity-cm
2026-01-28T10:01:28.584392371Z I0128 10:01:28.584331       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-network-node-identity/ovnkube-identity-cm was successful
2026-01-28T10:01:28.584392371Z I0128 10:01:28.584378       1 log.go:245] reconciling (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-network-node-identity/network-node-identity
2026-01-28T10:01:28.784631577Z I0128 10:01:28.784577       1 log.go:245] Apply / Create of (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-network-node-identity/network-node-identity was successful
2026-01-28T10:01:28.784680128Z I0128 10:01:28.784642       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingWebhookConfiguration) /network-node-identity.openshift.io
2026-01-28T10:01:28.984128425Z I0128 10:01:28.984060       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingWebhookConfiguration) /network-node-identity.openshift.io was successful
2026-01-28T10:01:28.984185466Z I0128 10:01:28.984127       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-network-node-identity/network-node-identity
2026-01-28T10:01:29.187448121Z I0128 10:01:29.187403       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-network-node-identity/network-node-identity was successful
2026-01-28T10:01:29.187494482Z I0128 10:01:29.187447       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-network-operator/openshift-network-operator-ipsec-rules
2026-01-28T10:01:29.385973898Z I0128 10:01:29.385924       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-network-operator/openshift-network-operator-ipsec-rules was successful
2026-01-28T10:01:29.386018379Z I0128 10:01:29.385971       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /servicecidrs.openshift.io
2026-01-28T10:01:29.584378421Z I0128 10:01:29.584323       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /servicecidrs.openshift.io was successful
2026-01-28T10:01:29.584378421Z I0128 10:01:29.584370       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /servicecidrs-binding
2026-01-28T10:01:29.782663822Z I0128 10:01:29.782595       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /servicecidrs-binding was successful
2026-01-28T10:01:29.782663822Z I0128 10:01:29.782643       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-iptables-alerter
2026-01-28T10:01:29.984502634Z I0128 10:01:29.984456       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-iptables-alerter was successful
2026-01-28T10:01:29.984647267Z I0128 10:01:29.984610       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-network-operator/iptables-alerter
2026-01-28T10:01:30.183155183Z I0128 10:01:30.183066       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-network-operator/iptables-alerter was successful
2026-01-28T10:01:30.183216065Z I0128 10:01:30.183163       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /openshift-iptables-alerter
2026-01-28T10:01:30.383439380Z I0128 10:01:30.383392       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /openshift-iptables-alerter was successful
2026-01-28T10:01:30.383495131Z I0128 10:01:30.383440       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-network-operator/iptables-alerter-script
2026-01-28T10:01:30.584175127Z I0128 10:01:30.584119       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-network-operator/iptables-alerter-script was successful
2026-01-28T10:01:30.584175127Z I0128 10:01:30.584161       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-network-operator/iptables-alerter
2026-01-28T10:01:30.789704343Z I0128 10:01:30.789658       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-network-operator/iptables-alerter was successful
2026-01-28T10:01:30.789704343Z I0128 10:01:30.789697       1 log.go:245] reconciling (/v1, Kind=Namespace) /openshift-network-console
2026-01-28T10:01:30.985872736Z I0128 10:01:30.985821       1 log.go:245] Apply / Create of (/v1, Kind=Namespace) /openshift-network-console was successful
2026-01-28T10:01:30.985872736Z I0128 10:01:30.985860       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-network-console/networking-console-plugin
2026-01-28T10:01:31.184751660Z I0128 10:01:31.184693       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-network-console/networking-console-plugin was successful
2026-01-28T10:01:31.184798382Z I0128 10:01:31.184748       1 log.go:245] reconciling (apps/v1, Kind=Deployment) openshift-network-console/networking-console-plugin
2026-01-28T10:01:31.392067617Z I0128 10:01:31.392015       1 log.go:245] Apply / Create of (apps/v1, Kind=Deployment) openshift-network-console/networking-console-plugin was successful
2026-01-28T10:01:31.392140239Z I0128 10:01:31.392068       1 log.go:245] reconciling (/v1, Kind=Service) openshift-network-console/networking-console-plugin
2026-01-28T10:01:31.584010363Z I0128 10:01:31.583966       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-network-console/networking-console-plugin was successful
2026-01-28T10:01:31.584065254Z I0128 10:01:31.584007       1 log.go:245] reconciling (console.openshift.io/v1, Kind=ConsolePlugin) /networking-console-plugin
2026-01-28T10:01:31.784237478Z I0128 10:01:31.784189       1 log.go:245] Apply / Create of (console.openshift.io/v1, Kind=ConsolePlugin) /networking-console-plugin was successful
2026-01-28T10:01:31.798388062Z I0128 10:01:31.798347       1 log.go:245] Operconfig Controller complete
2026-01-28T10:01:41.501017834Z I0128 10:01:41.500951       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.502178974Z I0128 10:01:41.502149       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.513267746Z I0128 10:01:41.513238       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.513359957Z I0128 10:01:41.513339       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.515530945Z I0128 10:01:41.515497       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.515659187Z I0128 10:01:41.515634       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.612622084Z I0128 10:01:41.612558       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.612791427Z I0128 10:01:41.612770       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.612958940Z I0128 10:01:41.612923       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.613056402Z I0128 10:01:41.613034       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:41.613172184Z I0128 10:01:41.613146       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:01:43.053580089Z I0128 10:01:43.053532       1 log.go:245] Reconciling pki.network.operator.openshift.io openshift-network-node-identity/network-node-identity
2026-01-28T10:01:43.053853944Z I0128 10:01:43.053836       1 log.go:245] successful reconciliation
2026-01-28T10:01:45.673262903Z I0128 10:01:45.673214       1 log.go:245] Reconciling pki.network.operator.openshift.io openshift-ovn-kubernetes/ovn
2026-01-28T10:01:45.673879263Z I0128 10:01:45.673672       1 log.go:245] successful reconciliation
2026-01-28T10:01:49.426460371Z I0128 10:01:49.426406       1 log.go:245] Reconciling pki.network.operator.openshift.io openshift-ovn-kubernetes/signer
2026-01-28T10:01:49.426839050Z I0128 10:01:49.426809       1 log.go:245] successful reconciliation
2026-01-28T10:01:57.527591872Z I0128 10:01:57.527542       1 log.go:245] Reconciling update to IngressController openshift-ingress-operator/default
2026-01-28T10:02:06.026421116Z E0128 10:02:06.026371       1 reflector.go:200] "Failed to watch" err="failed to list *v1alpha1.PodNetworkConnectivityCheck: the server could not find the requested resource (get podnetworkconnectivitychecks.controlplane.operator.openshift.io)" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285" type="*v1alpha1.PodNetworkConnectivityCheck"
2026-01-28T10:02:46.194349168Z I0128 10:02:46.194288       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T10:03:04.556989311Z E0128 10:03:04.556928       1 reflector.go:200] "Failed to watch" err="failed to list *v1alpha1.PodNetworkConnectivityCheck: the server could not find the requested resource (get podnetworkconnectivitychecks.controlplane.operator.openshift.io)" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285" type="*v1alpha1.PodNetworkConnectivityCheck"
2026-01-28T10:04:00.367288234Z E0128 10:04:00.367228       1 reflector.go:200] "Failed to watch" err="failed to list *v1alpha1.PodNetworkConnectivityCheck: the server could not find the requested resource (get podnetworkconnectivitychecks.controlplane.operator.openshift.io)" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285" type="*v1alpha1.PodNetworkConnectivityCheck"
2026-01-28T10:04:31.799242986Z I0128 10:04:31.799178       1 log.go:245] Reconciling Network.operator.openshift.io cluster
2026-01-28T10:04:31.968031882Z I0128 10:04:31.967987       1 ovn_kubernetes.go:855] For Label network.operator.openshift.io/dpu-host=, the list of nodes are []
2026-01-28T10:04:31.971484003Z I0128 10:04:31.971456       1 ovn_kubernetes.go:855] For Label network.operator.openshift.io/dpu=, the list of nodes are []
2026-01-28T10:04:31.975983487Z I0128 10:04:31.975960       1 ovn_kubernetes.go:855] For Label network.operator.openshift.io/smart-nic=, the list of nodes are []
2026-01-28T10:04:32.027308372Z I0128 10:04:32.027202       1 ovn_kubernetes.go:1020] OVN configuration is now &{GatewayMode: HyperShiftConfig:0xc005ac78c0 DisableUDPAggregation:false DpuHostModeLabel:network.operator.openshift.io/dpu-host DpuHostModeNodes:[] DpuHostModeValue: DpuModeLabel:network.operator.openshift.io/dpu DpuModeNodes:[] SmartNicModeLabel:network.operator.openshift.io/smart-nic SmartNicModeNodes:[] SmartNicModeValue: MgmtPortResourceName: ConfigOverrides:map[]}
2026-01-28T10:04:32.225685987Z I0128 10:04:32.225633       1 ovn_kubernetes.go:1792] deployment openshift-ovn-kubernetes/ovnkube-control-plane rollout complete; 2/2 scheduled; 2 available; generation 1 -> 1
2026-01-28T10:04:32.225685987Z I0128 10:04:32.225660       1 ovn_kubernetes.go:1797] deployment openshift-ovn-kubernetes/ovnkube-control-plane rollout complete
2026-01-28T10:04:32.225685987Z I0128 10:04:32.225669       1 ovn_kubernetes.go:1312] ovnkube-control-plane deployment status: progressing=false
2026-01-28T10:04:32.231561084Z I0128 10:04:32.231525       1 ovn_kubernetes.go:1757] daemonset openshift-ovn-kubernetes/ovnkube-node rollout complete; 6/6 scheduled; 0 unavailable; 6 available; generation 2 -> 2
2026-01-28T10:04:32.231561084Z I0128 10:04:32.231543       1 ovn_kubernetes.go:1762] daemonset openshift-ovn-kubernetes/ovnkube-node rollout complete
2026-01-28T10:04:32.231561084Z I0128 10:04:32.231550       1 ovn_kubernetes.go:1757] daemonset openshift-ovn-kubernetes/ovnkube-node rollout complete; 6/6 scheduled; 0 unavailable; 6 available; generation 2 -> 2
