2026-01-28T09:38:25.199808425Z I0128 09:38:25.199448       1 status_controller.go:230] clusteroperator/kube-apiserver diff {"status":{"conditions":[{"lastTransitionTime":"2026-01-28T09:32:36Z","message":"GuardControllerDegraded: Missing operand on node ip-10-0-3-203.us-west-1.compute.internal","reason":"GuardController_SyncError","status":"True","type":"Degraded"},{"lastTransitionTime":"2026-01-28T09:35:07Z","message":"NodeInstallerProgressing: 1 node is at revision 0; 1 node is at revision 1; 1 node is at revision 2","reason":"NodeInstaller","status":"True","type":"Progressing"},{"lastTransitionTime":"2026-01-28T09:36:11Z","message":"StaticPodsAvailable: 2 nodes are active; 1 node is at revision 0; 1 node is at revision 1; 1 node is at revision 2","reason":"AsExpected","status":"True","type":"Available"},{"lastTransitionTime":"2026-01-28T09:30:35Z","message":"KubeletMinorVersionUpgradeable: Kubelet and API server minor versions are synced.","reason":"AsExpected","status":"True","type":"Upgradeable"},{"lastTransitionTime":"2026-01-28T09:31:21Z","message":"PodSecurityInconclusiveEvaluationConditionsDetected: Could not evaluate violations for namespaces: [kube-node-lease openshift openshift-apiserver-operator openshift-cloud-credential-operator openshift-cloud-network-config-controller openshift-cluster-olm-operator openshift-cluster-samples-operator openshift-cluster-storage-operator openshift-config-managed openshift-config-operator openshift-console openshift-console-operator openshift-console-user-settings openshift-controller-manager-operator openshift-dns-operator openshift-host-network openshift-ingress-operator openshift-kube-controller-manager-operator openshift-kube-storage-version-migrator openshift-kube-storage-version-migrator-operator openshift-network-console openshift-network-diagnostics openshift-node openshift-service-ca openshift-service-ca-operator openshift-user-workload-monitoring]","reason":"PodSecurityInconclusive_PSViolationDecisionInconclusive","status":"True","type":"EvaluationConditionsDetected"}]}}
2026-01-28T09:38:25.214083860Z I0128 09:38:25.206917       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:38:25.219477720Z I0128 09:38:25.219435       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'OperatorStatusChanged' Status for clusteroperator/kube-apiserver changed: Progressing message changed from "NodeInstallerProgressing: 2 nodes are at revision 0; 1 node is at revision 1; 0 nodes have achieved new revision 2" to "NodeInstallerProgressing: 1 node is at revision 0; 1 node is at revision 1; 1 node is at revision 2",Available message changed from "StaticPodsAvailable: 1 nodes are active; 2 nodes are at revision 0; 1 node is at revision 1; 0 nodes have achieved new revision 2" to "StaticPodsAvailable: 2 nodes are active; 1 node is at revision 0; 1 node is at revision 1; 1 node is at revision 2"
2026-01-28T09:38:25.343810719Z E0128 09:38:25.343762       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:38:25.345143576Z E0128 09:38:25.345121       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: Missing operand on node ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:38:25.346448411Z E0128 09:38:25.346423       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:38:26.340687713Z I0128 09:38:26.340636       1 request.go:752] "Waited before sending request" delay="1.152126982s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods/kube-apiserver-ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:38:27.340835011Z I0128 09:38:27.340772       1 request.go:752] "Waited before sending request" delay="1.393885404s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods/kube-apiserver-ip-10-0-108-54.us-west-1.compute.internal"
2026-01-28T09:38:29.545276884Z E0128 09:38:29.545221       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: Missing operand on node ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:38:29.761343840Z E0128 09:38:29.761269       1 base_controller.go:279] "Unhandled Error" err="TargetConfigController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:38:44.831190586Z E0128 09:38:44.831106       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:38:44.832793776Z E0128 09:38:44.832767       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: Missing operand on node ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:38:48.209944292Z I0128 09:38:48.209893       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:38:48.210492930Z I0128 09:38:48.210473       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:38:51.213213588Z I0128 09:38:51.213170       1 installer_controller.go:562] node ip-10-0-3-203.us-west-1.compute.internal static pod not found and needs new revision 2
2026-01-28T09:38:51.213213588Z I0128 09:38:51.213205       1 installer_controller.go:570] "ip-10-0-3-203.us-west-1.compute.internal" moving to (v1.NodeStatus) {
2026-01-28T09:38:51.213213588Z  NodeName: (string) (len=40) "ip-10-0-3-203.us-west-1.compute.internal",
2026-01-28T09:38:51.213213588Z  CurrentRevision: (int32) 0,
2026-01-28T09:38:51.213213588Z  TargetRevision: (int32) 2,
2026-01-28T09:38:51.213213588Z  LastFailedRevision: (int32) 0,
2026-01-28T09:38:51.213213588Z  LastFailedTime: (*v1.Time)(<nil>),
2026-01-28T09:38:51.213213588Z  LastFailedReason: (string) "",
2026-01-28T09:38:51.213213588Z  LastFailedCount: (int) 0,
2026-01-28T09:38:51.213213588Z  LastFallbackCount: (int) 0,
2026-01-28T09:38:51.213213588Z  LastFailedRevisionErrors: ([]string) <nil>
2026-01-28T09:38:51.213213588Z }
2026-01-28T09:38:51.233081283Z I0128 09:38:51.233017       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'NodeTargetRevisionChanged' Updating node "ip-10-0-3-203.us-west-1.compute.internal" from revision 0 to 2 because node ip-10-0-3-203.us-west-1.compute.internal static pod not found
2026-01-28T09:38:51.244684144Z I0128 09:38:51.244636       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:38:51.261094967Z I0128 09:38:51.254997       1 prune_controller.go:277] Nothing to prune
2026-01-28T09:38:52.229373305Z I0128 09:38:52.228372       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:38:52.261740316Z I0128 09:38:52.261687       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:38:52.264354677Z I0128 09:38:52.264302       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:38:52.400986662Z I0128 09:38:52.400926       1 request.go:752] "Waited before sending request" delay="1.134498906s" reason="client-side throttling, not priority and fairness" verb="GET" URL="https://172.30.0.1:443/api/v1/namespaces/openshift-kube-apiserver/pods/kube-apiserver-ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:38:53.816287665Z E0128 09:38:53.816234       1 base_controller.go:279] "Unhandled Error" err="TargetConfigController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:38:54.208711965Z I0128 09:38:54.208660       1 warnings.go:110] "Warning: metadata.name: this is used in the Pod's hostname, which can result in surprising behavior; a DNS label is recommended: [must not contain dots]"
2026-01-28T09:38:54.209044601Z I0128 09:38:54.208963       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Normal' reason: 'PodCreated' Created Pod/installer-2-ip-10-0-3-203.us-west-1.compute.internal -n openshift-kube-apiserver because it was missing
2026-01-28T09:38:54.404341535Z I0128 09:38:54.404290       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 2, but has not made progress because installer is not finished, but in Pending phase
2026-01-28T09:38:57.606046275Z E0128 09:38:57.605978       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:38:57.608091257Z E0128 09:38:57.608066       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: Missing operand on node ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:38:58.603982809Z I0128 09:38:58.603933       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 2, but has not made progress because installer is not finished, but in Running phase
2026-01-28T09:38:59.804301755Z E0128 09:38:59.804257       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:38:59.805508985Z E0128 09:38:59.805487       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: Missing operand on node ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:39:00.403552922Z I0128 09:39:00.403491       1 installer_controller.go:550] "ip-10-0-3-203.us-west-1.compute.internal" is in transition to 2, but has not made progress because installer is not finished, but in Running phase
2026-01-28T09:39:05.080148402Z E0128 09:39:05.080088       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.107468349Z E0128 09:39:05.107419       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.148734515Z E0128 09:39:05.148698       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.168901115Z E0128 09:39:05.168862       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.175295785Z E0128 09:39:05.175266       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.196976820Z E0128 09:39:05.196927       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.204447294Z E0128 09:39:05.204398       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.204447294Z E0128 09:39:05.204408       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.212705497Z E0128 09:39:05.212664       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.218301038Z E0128 09:39:05.218273       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.297068381Z E0128 09:39:05.297001       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.478762616Z E0128 09:39:05.478720       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
2026-01-28T09:39:05.678556807Z E0128 09:39:05.678504       1 base_controller.go:279] "Unhandled Error" err="TargetConfigController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set"
